Timestamp,Energy_Consumption_KWh,Device,Location,Hour,Day_of_Week,Date,Is_Weekend,Rolling_Avg_6h,Rolling_Avg_12h,Rolling_Avg_24h,Z_Score
2024-01-06 06:00:00,64.66346930681351,AC_Front,AC_Room,6,Saturday,2024-01-06,True,67.39409094468255,85.26435433373202,134.10454702782,0.97956189102598
2024-01-06 06:00:00,15.13188995192187,Library,Library,6,Saturday,2024-01-06,True,18.827399522127603,36.84378727975832,77.88784442567506,1.2306389678512937
2024-01-06 06:00:00,64.26560773036334,AC_Back,AC_Room,6,Saturday,2024-01-06,True,77.10900030707772,87.569354283084,138.0636062234969,0.9813385299086472
2024-01-06 06:00:00,40.09463674869312,Office,Office,6,Saturday,2024-01-06,True,51.4638869797144,52.218564597568594,90.81606921933196,0.9347561821718708
2024-01-06 07:00:00,44.33702270397228,Office,Office,7,Saturday,2024-01-06,True,52.03570318836768,51.49536037095495,90.91439402750648,0.8516940232079142
2024-01-06 07:00:00,111.1991888553578,AC_Front,AC_Room,7,Saturday,2024-01-06,True,75.86889864961483,77.08058688388371,135.8063871198021,0.3842144774685651
2024-01-06 07:00:00,135.0520128627875,Library,Library,7,Saturday,2024-01-06,True,37.5116105181104,38.91578667032562,78.64846525953516,1.0786142187278571
2024-01-06 07:00:00,92.09354415759162,AC_Back,AC_Room,7,Saturday,2024-01-06,True,78.7154872394649,73.25353973748618,138.97636665512542,0.5628356821577227
2024-01-06 08:00:00,50.99651365087641,Office,Office,8,Saturday,2024-01-06,True,49.86379827862024,51.607329649949016,91.02311780948718,0.721307089656419
2024-01-06 08:00:00,87.40074950617284,AC_Front,AC_Room,8,Saturday,2024-01-06,True,81.18110895410405,79.7586689268159,136.94376461184618,0.6886760706423938
2024-01-06 08:00:00,116.8832441676054,Library,Library,8,Saturday,2024-01-06,True,53.87662019798368,36.37158618976114,78.12870285333553,0.7287456062952788
2024-01-06 08:00:00,83.37148044878926,AC_Back,AC_Room,8,Saturday,2024-01-06,True,80.43649313584865,74.92872523369131,138.3898466523954,0.694006331837202
2024-01-06 09:00:00,139.930486917676,Office,Office,9,Saturday,2024-01-06,True,67.18863120288671,60.07543525777163,90.26684571704487,1.01994132636543
2024-01-06 09:00:00,94.4811196165307,AC_Front,AC_Room,9,Saturday,2024-01-06,True,79.6422431529345,79.6582599791847,137.07670575301043,0.5980944685284829
2024-01-06 09:00:00,114.3355639134291,Library,Library,9,Saturday,2024-01-06,True,69.46320563769906,44.20749606010967,77.33520058590454,0.6796859605699797
2024-01-06 09:00:00,82.75556843284286,AC_Back,AC_Room,9,Saturday,2024-01-06,True,80.32643960055832,77.01953994009716,138.65568458249717,0.7032689997073704
2024-01-06 10:00:00,116.4321498280411,Library,Library,10,Saturday,2024-01-06,True,85.84302486741139,52.82975836993104,78.10266145937285,0.720059065489605
2024-01-06 10:00:00,118.9867313786773,Office,Office,10,Saturday,2024-01-06,True,77.70832460966582,64.87197719389889,87.40280460681431,0.6098811455566133
2024-01-06 10:00:00,235.8850263673619,AC_Front,AC_Room,10,Saturday,2024-01-06,True,109.21599778268389,92.43727378050768,138.21411764005103,1.2109341866146537
2024-01-06 10:00:00,186.0582518247002,AC_Back,AC_Room,10,Saturday,2024-01-06,True,98.7021846223709,87.71891159582445,138.570507135314,0.8502945314175445
2024-01-06 11:00:00,256.4908104161062,AC_Back,AC_Room,11,Saturday,2024-01-06,True,127.50587716839892,102.70108998557264,139.07581855401494,1.909526013492019
2024-01-06 11:00:00,107.7804877172561,Library,Library,11,Saturday,2024-01-06,True,100.93589140684018,60.21606015742973,78.05585437323431,0.5534575159449442
2024-01-06 11:00:00,151.3712594961206,Office,Office,11,Saturday,2024-01-06,True,90.95277514933592,72.69297129133662,87.31445890845949,1.2439415188511482
2024-01-06 11:00:00,211.943383663963,AC_Front,AC_Room,11,Saturday,2024-01-06,True,134.26215621936663,103.11809189646418,137.46562528989702,0.9046405438373998
2024-01-06 12:00:00,213.6570975158433,AC_Back,AC_Room,12,Saturday,2024-01-06,True,152.40445879931227,114.756729553195,138.23311899609442,1.2653520958397635
2024-01-06 12:00:00,248.938738497805,AC_Front,AC_Room,12,Saturday,2024-01-06,True,164.9747010845319,116.18439601460722,139.00660492969337,1.3779348009723067
2024-01-06 12:00:00,114.3956743180315,Library,Library,12,Saturday,2024-01-06,True,117.47985546785846,68.15362749499302,78.57508671190614,0.6808434822602953
2024-01-06 12:00:00,128.7539257254779,Office,Office,12,Saturday,2024-01-06,True,105.72932331213342,78.5966051459239,86.21458048808542,0.8011141587755685
2024-01-06 13:00:00,183.3015208760959,AC_Front,AC_Room,13,Saturday,2024-01-06,True,176.99175642132158,126.4303275354682,138.13276881488846,0.5382153741903463
2024-01-06 13:00:00,159.4718486127036,Office,Office,13,Saturday,2024-01-06,True,124.91846096358864,88.47708207597816,86.67127911008656,1.402543877994363
2024-01-06 13:00:00,123.7013366644828,Library,Library,13,Saturday,2024-01-06,True,115.58807610147431,76.54984330979237,79.13185140548852,0.8600388491858675
2024-01-06 13:00:00,232.201221560746,AC_Back,AC_Room,13,Saturday,2024-01-06,True,175.75573836650463,127.2356128029848,138.10853083966677,1.5442361856512037
2024-01-06 14:00:00,101.3855340169782,Library,Library,14,Saturday,2024-01-06,True,113.00512440970311,83.4408723038434,77.81916563263512,0.4303124853034286
2024-01-06 14:00:00,131.6115153153239,Office,Office,14,Saturday,2024-01-06,True,138.35429457432988,94.10904642647506,87.50406826097425,0.8570632316010084
2024-01-06 14:00:00,197.1414964371052,AC_Front,AC_Room,14,Saturday,2024-01-06,True,195.2818809098103,138.23149493195717,134.8816487879926,0.7152749261620199
2024-01-06 14:00:00,205.9293884063348,AC_Back,AC_Room,14,Saturday,2024-01-06,True,196.1820563594289,138.3092747476388,140.02864098482902,1.1491354918031202
2024-01-06 15:00:00,220.5222266170524,AC_Back,AC_Room,15,Saturday,2024-01-06,True,219.1431660567972,149.73480282867774,138.437201512913,1.368596405260515
2024-01-06 15:00:00,180.9986881003508,Office,Office,15,Saturday,2024-01-06,True,145.19899477144233,106.19381298716452,88.81777516136322,1.8240203260034105
2024-01-06 15:00:00,103.9916641245743,Library,Library,15,Saturday,2024-01-06,True,111.28114111156066,90.37217337462988,76.6150686142649,0.4804976761581727
2024-01-06 15:00:00,251.9892553778444,AC_Front,AC_Room,15,Saturday,2024-01-06,True,221.5332368700292,150.58774001148186,134.85253586764102,1.4169611091966845
2024-01-06 16:00:00,134.3349341532753,Office,Office,16,Saturday,2024-01-06,True,147.75702856720866,112.73267658843724,88.11487224279882,0.9103853599570708
2024-01-06 16:00:00,189.2823430751966,AC_Front,AC_Room,16,Saturday,2024-01-06,True,213.76612298800168,161.49106038534276,135.6995506623848,0.6147300829285879
2024-01-06 16:00:00,144.8091136852081,Library,Library,16,Saturday,2024-01-06,True,116.01063508775516,100.92682997758328,77.67514660468076,1.266502753354328
2024-01-06 16:00:00,221.4281838029851,AC_Back,AC_Room,16,Saturday,2024-01-06,True,225.03815471984467,161.87016967110776,139.49516202771852,1.3822210469311158
2024-01-06 17:00:00,224.3275559251438,AC_Front,AC_Room,17,Saturday,2024-01-06,True,215.83015169819848,175.04615395878258,138.13920396968567,1.0630755051159582
2024-01-06 17:00:00,143.5017266999145,AC_Back,AC_Room,17,Saturday,2024-01-06,True,206.206640767146,166.85625896777245,135.9140310852225,0.2102892258972858
2024-01-06 17:00:00,143.5587696758865,Office,Office,17,Saturday,2024-01-06,True,146.454946930503,118.70386103991946,85.79378588555636,1.090979888722926
2024-01-06 17:00:00,113.470382409608,Library,Library,17,Saturday,2024-01-06,True,116.9589508698138,108.947421138327,78.18492541777952,0.6630255111293698
2024-01-06 18:00:00,225.6946296693376,AC_Front,AC_Room,18,Saturday,2024-01-06,True,211.95613356012052,188.4654173223262,136.86488582802912,1.0805649481855772
2024-01-06 18:00:00,110.0719054393678,Library,Library,18,Saturday,2024-01-06,True,116.23832272336983,116.85908909561418,76.85143818768624,0.5975824179891444
2024-01-06 18:00:00,58.1351721736967,Office,Office,18,Saturday,2024-01-06,True,134.6851546718728,120.20723899200313,86.21290179478585,0.581538479430364
2024-01-06 18:00:00,228.5612031163708,AC_Back,AC_Room,18,Saturday,2024-01-06,True,208.69065836723397,180.54755858327312,134.05845643317855,1.4894941429265989
2024-01-06 19:00:00,95.81031109993305,Library,Library,19,Saturday,2024-01-06,True,111.58981846261158,113.58894728204297,76.25236697618429,0.3229526780036556
2024-01-06 19:00:00,37.69135683566045,Office,Office,19,Saturday,2024-01-06,True,114.3884060423656,119.65343350297712,85.57439693696602,0.9818102739672666
2024-01-06 19:00:00,263.1335365430521,AC_Back,AC_Room,19,Saturday,2024-01-06,True,213.8460441976183,194.80089128206143,134.0272155097738,2.009425616476458
2024-01-06 19:00:00,214.1401398998851,AC_Front,AC_Room,19,Saturday,2024-01-06,True,217.0959033974188,197.04382990937012,137.06220839662694,0.9327443994554064
2024-01-06 20:00:00,52.27459934604129,Office,Office,20,Saturday,2024-01-06,True,101.16558671415186,119.75994064424088,85.68363514709495,0.6962833039140491
2024-01-06 20:00:00,81.47736310790349,AC_Back,AC_Room,20,Saturday,2024-01-06,True,193.10403998121308,194.64304817032095,134.78588670200614,0.7224918612334633
2024-01-06 20:00:00,50.73322287726715,AC_Front,AC_Room,20,Saturday,2024-01-06,True,192.6945244707791,193.98820269029468,136.87343580855529,1.157776309165503
2024-01-06 20:00:00,135.3121974745363,Library,Library,20,Saturday,2024-01-06,True,117.2442623722046,115.12469339095384,75.74813979035751,1.08362448830727
2024-01-06 21:00:00,70.56606663216961,AC_Front,AC_Room,21,Saturday,2024-01-06,True,162.45732634649997,191.9952816082646,135.82677079372465,0.9040479399146
2024-01-06 21:00:00,14.72037093244578,Library,Library,21,Saturday,2024-01-06,True,102.36571350684984,106.82342730920526,75.51546168465747,1.2385634227634144
2024-01-06 21:00:00,63.07142754282428,Office,Office,21,Saturday,2024-01-06,True,81.51104328789744,113.35501902966988,86.71522714372077,0.4848909719948507
2024-01-06 21:00:00,63.50750101332314,AC_Back,AC_Room,21,Saturday,2024-01-06,True,166.9349190472582,193.0390425520277,135.0292912460624,0.9927396562842986
2024-01-06 22:00:00,19.92353669519271,Library,Library,22,Saturday,2024-01-06,True,81.5514506751806,98.7810428814679,75.80540062569946,1.1383681692374172
2024-01-06 22:00:00,33.92516765438772,Office,Office,22,Saturday,2024-01-06,True,64.7760822047495,106.26655538597907,85.56926628993898,1.0555489219264254
2024-01-06 22:00:00,82.79953879384664,AC_Back,AC_Room,22,Saturday,2024-01-06,True,143.83014487906846,184.43414979945652,136.0765306976405,0.702607731799675
2024-01-06 22:00:00,67.62547434601272,AC_Front,AC_Room,22,Saturday,2024-01-06,True,142.18118155830263,177.9736522731522,135.2054630268299,0.9416679451250954
2024-01-06 23:00:00,87.71376636208007,AC_Back,AC_Room,23,Saturday,2024-01-06,True,134.53215148942937,170.3693961282877,136.53524305693017,0.6287029262033287
2024-01-06 23:00:00,51.84633858532304,Office,Office,23,Saturday,2024-01-06,True,49.49067702298891,97.97281197674596,85.33289163404129,0.7046682702419097
2024-01-06 23:00:00,82.42159794931548,AC_Front,AC_Room,23,Saturday,2024-01-06,True,118.53018856233128,167.18017013026488,135.14913101336452,0.7523760634617406
2024-01-06 23:00:00,11.45907465341705,Library,Library,23,Saturday,2024-01-06,True,64.54956604914878,90.7542584594813,75.48515930845551,1.3013648829514062
2024-01-07 00:00:00,24.09086400182058,Library,Library,0,Sunday,2024-01-07,True,50.21939247622424,83.22885759979705,75.69124254739503,1.0581196368914187
2024-01-07 00:00:00,52.59882794248423,Office,Office,0,Sunday,2024-01-07,True,48.56795298445351,91.62655382816315,85.11157948704353,0.6899351952076994
2024-01-07 00:00:00,81.65735808049203,AC_Front,AC_Room,0,Sunday,2024-01-07,True,94.523976630857,153.2400550954888,134.712225555048,0.7621532461002699
2024-01-07 00:00:00,81.14959819428465,AC_Back,AC_Room,0,Sunday,2024-01-07,True,109.9635506690817,159.3271045181578,137.0419170356764,0.7274211002412146
2024-01-07 01:00:00,74.11047472283947,AC_Back,AC_Room,1,Sunday,2024-01-07,True,78.45970703237958,146.15287561499892,136.69424420899185,0.8332821016911018
2024-01-07 01:00:00,25.8842812180929,Library,Library,1,Sunday,2024-01-07,True,38.56505416258423,75.0774363125979,75.81363981119513,1.0235845286792546
2024-01-07 01:00:00,57.8182287177731,Office,Office,1,Sunday,2024-01-07,True,51.92243163147228,83.15541883691894,85.81625045644854,0.5877439515387543
2024-01-07 01:00:00,85.6694218990531,AC_Front,AC_Room,1,Sunday,2024-01-07,True,73.11219029738503,145.1040468474019,135.76718719143506,0.7108255382539143
2024-01-07 02:00:00,37.63049289121918,Office,Office,2,Sunday,2024-01-07,True,49.48174722233526,75.32366696824354,84.7163566973593,0.9830019360842088
2024-01-07 02:00:00,69.86020590538403,AC_Front,AC_Room,2,Sunday,2024-01-07,True,76.30002080207116,134.49727263642512,136.36438378419115,0.9130782581755044
2024-01-07 02:00:00,72.09420929011283,AC_Back,AC_Room,2,Sunday,2024-01-07,True,76.8958480627478,134.99994402198044,136.65460938480962,0.8636046097083409
2024-01-07 02:00:00,22.42260172739008,Library,Library,2,Sunday,2024-01-07,True,19.75012153805985,68.49719195513222,75.96903212948781,1.090244687131251
2024-01-07 03:00:00,87.84166925698838,AC_Front,AC_Room,3,Sunday,2024-01-07,True,79.17928790620763,120.81830712635382,135.7030235689178,0.6830352331141252
2024-01-07 03:00:00,36.79543386915724,Office,Office,3,Sunday,2024-01-07,True,45.10241494339076,63.30672911564409,84.75027105140431,0.9993516520143406
2024-01-07 03:00:00,72.04428293559832,AC_Back,AC_Room,3,Sunday,2024-01-07,True,78.31864504979367,122.62678204852593,136.18079243860183,0.8643554494839306
2024-01-07 03:00:00,12.32759934297352,Library,Library,3,Sunday,2024-01-07,True,19.35132627314781,60.85851988999882,75.61534663231434,1.2846400551385486
2024-01-07 04:00:00,83.37332281213455,AC_Back,AC_Room,4,Sunday,2024-01-07,True,78.41427571950832,111.12221029928838,136.49618998519807,0.6939786246333778
2024-01-07 04:00:00,24.19381071954615,Library,Library,4,Sunday,2024-01-07,True,20.063038610540048,50.807244642860326,75.8670373102218,1.0561372336868096
2024-01-07 04:00:00,55.21941565616898,Office,Office,4,Sunday,2024-01-07,True,48.65145627702096,56.71376924088523,84.72322291466124,0.6386264091736972
2024-01-07 04:00:00,56.65989900839475,AC_Front,AC_Room,4,Sunday,2024-01-07,True,77.35169201660463,109.76643678745364,135.62874858639822,1.0819543096371933
2024-01-07 05:00:00,15.86325500179824,Library,Library,5,Sunday,2024-01-07,True,20.79706866860358,42.673317358876176,75.81036924860159,1.216555367609865
2024-01-07 05:00:00,52.67142901021469,AC_Front,AC_Room,5,Sunday,2024-01-07,True,72.3933305267545,95.46175954454289,135.2539567516627,1.132980173650982
2024-01-07 05:00:00,58.11451205928446,AC_Back,AC_Room,5,Sunday,2024-01-07,True,73.48106666904239,104.00660907923589,135.43143402350418,1.0738445287586411
2024-01-07 05:00:00,52.96984673233186,Office,Office,5,Sunday,2024-01-07,True,48.83870763485576,49.16469232892234,83.93427668442091,0.6826709759627271
2024-01-07 06:00:00,52.50492850345876,Office,Office,6,Sunday,2024-01-07,True,48.82305772835152,48.69550535640251,84.4513721742028,0.6917736630447084
2024-01-07 06:00:00,44.96640913750058,AC_Front,AC_Room,6,Sunday,2024-01-07,True,66.27817236958926,80.40107450022315,134.43324591127467,1.2315531343171149
2024-01-07 06:00:00,70.53752206973512,AC_Back,AC_Room,6,Sunday,2024-01-07,True,71.71238731495079,90.83796899201624,135.69276378764468,0.8870155455673183
2024-01-07 06:00:00,14.14514060639194,Library,Library,6,Sunday,2024-01-07,True,19.139448102698804,34.679420289461525,75.76925469253784,1.2496403999313257
2024-01-07 07:00:00,94.14731787613138,AC_Back,AC_Room,7,Sunday,2024-01-07,True,75.05186117383279,76.75578410310618,135.77833769258382,0.5319490890360026
2024-01-07 07:00:00,72.51054140642005,AC_Front,AC_Room,7,Sunday,2024-01-07,True,64.08502562081709,68.59860795910105,132.82121893423562,0.879171607522876
2024-01-07 07:00:00,53.46448209496975,Office,Office,7,Sunday,2024-01-07,True,48.097433291217634,50.00993246134495,84.83168298216104,0.6729864537260134
2024-01-07 07:00:00,113.0977011763622,Library,Library,7,Sunday,2024-01-07,True,33.67501809574369,36.12003612916396,74.85449170560345,0.655848939720326
2024-01-07 08:00:00,94.6103431989261,AC_Back,AC_Room,8,Sunday,2024-01-07,True,78.804550158635,77.85019911069139,136.2466236405062,0.5249856759680906
2024-01-07 08:00:00,112.7393818797632,Library,Library,8,Sunday,2024-01-07,True,48.72781478780587,34.238968162932856,74.68183077694336,0.6489489303023982
2024-01-07 08:00:00,68.70052663492163,AC_Front,AC_Room,8,Sunday,2024-01-07,True,63.89174574240668,70.09588327223892,132.0420429812668,0.9279144326437156
2024-01-07 08:00:00,43.19975278421509,Office,Office,8,Sunday,2024-01-07,True,49.025643273383615,49.25369524785943,84.50681794605016,0.8739607608068939
2024-01-07 09:00:00,154.6450739432201,Office,Office,9,Sunday,2024-01-07,True,68.66724995239409,56.88483244789242,85.11992573878116,1.308039905676395
2024-01-07 09:00:00,110.9091242787548,Library,Library,9,Sunday,2024-01-07,True,65.15806894376942,42.25469760845861,74.53906245883194,0.6137044017379065
2024-01-07 09:00:00,91.839734177819,AC_Front,AC_Room,9,Sunday,2024-01-07,True,64.55808989587844,71.86868890104304,131.93198525465382,0.6318866179655367
2024-01-07 09:00:00,57.26223494638005,AC_Back,AC_Room,9,Sunday,2024-01-07,True,76.34087549376528,77.32976027177946,135.18440141190356,1.0866618786816649
2024-01-07 10:00:00,155.8614494659736,Office,Office,10,Sunday,2024-01-07,True,85.4409222540282,67.04618926552457,86.65637232575183,1.3318554609077835
2024-01-07 10:00:00,142.9261364622845,Library,Library,10,Sunday,2024-01-07,True,84.94678990089248,52.504914255716265,75.64297856859207,1.230243024405215
